0.000000000000000000e+00,0.000000000000000000e+00,7.674396135265700858e-01,1.589371980676328178e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.054421768707482915e-01,5.588435374149659518e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.077097505668934280e-01,5.708616780045351335e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111188e-01,5.888888888888889062e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.756038647342995418e-01,1.606280193236714685e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.083333333333333565e-02,6.041666666666667407e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.088435374149659823e-01,5.768707482993197244e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.592753623188406298e-01,1.572463768115941671e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.919323671497584538e-01,1.640096618357487698e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111188e-01,5.888888888888889062e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.625000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.077097505668934280e-01,5.708616780045351335e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.347826086956522618e-01,1.521739130434782497e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.088435374149659823e-01,5.768707482993197244e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.592753623188406298e-01,1.572463768115941671e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.133786848072562414e-01,6.009070294784580879e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111188e-01,5.888888888888889062e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.043083900226757510e-01,5.528344671201814720e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.429468599033817178e-01,1.538647342995169004e-02
0.000000000000000000e+00,1.000000000000000000e+00,8.082608695652174768e-01,1.673913043478260712e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.065759637188208597e-01,5.648526077097505427e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.020408163265306145e-01,5.408163265306122902e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.347826086956522618e-01,1.521739130434782497e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.054421768707482915e-01,5.588435374149659518e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111188e-01,5.888888888888889062e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.099773242630385506e-01,5.828798185941043153e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.429468599033817178e-01,1.538647342995169004e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.111111111111111188e-01,5.888888888888889062e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.082608695652174768e-01,1.673913043478260712e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.054421768707482915e-01,5.588435374149659518e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.812499999999999334e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.083333333333333565e-02,6.041666666666667407e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.919323671497584538e-01,1.640096618357487698e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.031746031746031828e-01,5.468253968253968811e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.082608695652174768e-01,1.673913043478260712e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.164251207729469328e-01,1.690821256038647219e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.082608695652174768e-01,1.673913043478260712e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.082608695652174768e-01,1.673913043478260712e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.874999999999999112e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.133786848072562414e-01,6.009070294784580879e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.020408163265306145e-01,5.408163265306122902e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.122448979591836732e-01,5.948979591836734970e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00
