1.000000000000000000e+00,1.000000000000000000e+00,4.151785714285714107e-02,6.227678571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.241071428571428770e-02,6.361607142857143016e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.330357142857142738e-02,6.495535714285715079e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.419642857142857401e-02,6.629464285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.374999999999999722e-02,6.562500000000000000e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.434210526315789824e-01,6.578947368421052266e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.330357142857142738e-02,6.495535714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.241071428571428770e-02,6.361607142857143016e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.433673469387755084e-01,4.948979591836734360e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.177631578947368585e-01,7.236842105263157840e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.151785714285714107e-02,6.227678571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.196428571428571092e-02,6.294642857142856984e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.241071428571428770e-02,6.361607142857143016e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.241071428571428770e-02,6.361607142857143016e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.764619883040935200e-01,6.871345029239765180e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.599415204678363622e-01,6.725146198830409157e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.516812865497076723e-01,6.652046783625731145e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.196428571428571092e-02,6.294642857142856984e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.419642857142857401e-02,6.629464285714286031e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.929824561403508998e-01,7.017543859649122071e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.151785714285714107e-02,6.227678571428572063e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.764619883040935200e-01,6.871345029239765180e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.062500000000000139e-02,6.093750000000001110e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.434210526315789824e-01,6.578947368421052266e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.062500000000000139e-02,6.093750000000001110e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.017857142857143155e-02,6.026785714285715079e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.177631578947368585e-01,7.236842105263157840e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.241071428571428770e-02,6.361607142857143016e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.599415204678363622e-01,6.725146198830409157e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.419642857142857401e-02,6.629464285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.107142857142857123e-02,6.160714285714286031e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.017857142857143155e-02,6.026785714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.017857142857143155e-02,6.026785714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.285714285714285754e-02,6.428571428571429047e-01
1.000000000000000000e+00,0.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.095029239766081686e-01,7.163742690058478961e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.151785714285714107e-02,6.227678571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.464285714285714385e-02,6.696428571428572063e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.419642857142857401e-02,6.629464285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.107142857142857123e-02,6.160714285714286031e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.168367346938775642e-01,4.744897959183673464e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.017857142857143155e-02,6.026785714285715079e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.764619883040935200e-01,6.871345029239765180e-03
1.000000000000000000e+00,1.000000000000000000e+00,4.151785714285714107e-02,6.227678571428572063e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.599415204678363622e-01,6.725146198830409157e-03
1.000000000000000000e+00,0.000000000000000000e+00,4.196428571428571092e-02,6.294642857142856984e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.847222222222222099e-01,6.944444444444444059e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.516812865497076723e-01,6.652046783625731145e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.097848360655737987e-02,5.477715163934426812e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.699248120300751452e-01,3.721804511278195560e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.845345345345345889e-01,7.132132132132131853e-03
0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666666075e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.010510510510511217e-01,7.282282282282281916e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.845345345345345889e-01,7.132132132132131853e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.167008196721311591e-02,5.658299180327868161e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.515015015015015232e-01,6.831831831831831729e-03
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.259221311475409846e-02,5.899077868852459217e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.236168032786885196e-02,5.838883196721311730e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.845345345345345889e-01,7.132132132132131853e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.097848360655737987e-02,5.477715163934426812e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.762762762762762669e-01,7.057057057057056389e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.143954918032786941e-02,5.598104508196720674e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.680180180180180560e-01,6.981981981981981791e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.143954918032786941e-02,5.598104508196720674e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.190061475409836242e-02,5.718493852459016757e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.236168032786885196e-02,5.838883196721311730e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.167008196721311591e-02,5.658299180327868161e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.282274590163934497e-02,5.959272540983606703e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.333333333333333259e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,2.120901639344262637e-02,5.537909836065574298e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.097848360655737987e-02,5.477715163934426812e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.213114754098360545e-02,5.778688524590164244e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.236168032786885196e-02,5.838883196721311730e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.680180180180180560e-01,6.981981981981981791e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.190061475409836242e-02,5.718493852459016757e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.190061475409836242e-02,5.718493852459016757e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.097848360655737987e-02,5.477715163934426812e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.282274590163934497e-02,5.959272540983606703e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.845345345345345889e-01,7.132132132132131853e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.143954918032786941e-02,5.598104508196720674e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.305327868852459147e-02,6.019467213114754189e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.213114754098360545e-02,5.778688524590164244e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.680180180180180560e-01,6.981981981981981791e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.190061475409836242e-02,5.718493852459016757e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.120901639344262637e-02,5.537909836065574298e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.143954918032786941e-02,5.598104508196720674e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.845345345345345889e-01,7.132132132132131853e-03
