1.000000000000000000e+00,1.000000000000000000e+00,2.380952380952380820e-01,7.619047619047618625e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.285714285714285365e-01,7.314285714285713169e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.285714285714285365e-01,7.314285714285713169e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.309523809523809368e-01,7.390476190476189533e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.214285714285713913e-01,7.085714285714285188e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.142857142857142738e-01,6.857142857142857206e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.285714285714285365e-01,7.314285714285713169e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.333333333333333093e-01,7.466666666666665897e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.333333333333333093e-01,7.466666666666665897e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.142857142857142738e-01,6.857142857142857206e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.166666666666666741e-01,6.933333333333333570e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.261904761904761640e-01,7.238095238095236805e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.309523809523809368e-01,7.390476190476189533e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.214285714285713913e-01,7.085714285714285188e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.380952380952380820e-01,7.619047619047618625e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.309523809523809368e-01,7.390476190476189533e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.214285714285713913e-01,7.085714285714285188e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.214285714285713913e-01,7.085714285714285188e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.238095238095237915e-01,7.161904761904761552e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.214285714285713913e-01,7.085714285714285188e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.333333333333333093e-01,7.466666666666665897e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.309523809523809368e-01,7.390476190476189533e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.357142857142857095e-01,7.542857142857142261e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.142857142857142738e-01,6.857142857142857206e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.357142857142857095e-01,7.542857142857142261e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.380952380952380820e-01,7.619047619047618625e-01
