0.000000000000000000e+00,0.000000000000000000e+00,6.631511665068712258e-01,5.113454777884308272e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.968360498561841032e-01,4.602109300095877376e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.233620965164589078e-01,4.806647491211249457e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.274224435082344536e-02,6.215434699348908465e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.320183837610111488e-02,6.282267330524703430e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.458062045193413037e-02,6.482765224052087216e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.136346227499042988e-02,6.014936805821524679e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.233620965164589078e-01,4.806647491211249457e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.182305630026810633e-02,6.081769436997319644e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.366143240137878440e-02,6.349099961700498396e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.136346227499042988e-02,6.014936805821524679e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.432566315116651223e-01,4.960051134547779211e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.034675615212528044e-01,4.653243847874720396e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.167305848513902067e-01,4.755512943432406436e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.233620965164589078e-01,4.806647491211249457e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.366143240137878440e-02,6.349099961700498396e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.968360498561841032e-01,4.602109300095877376e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.960526315789473520e-02,5.328947368421053099e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.504021447721179988e-02,6.549597855227882182e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.034675615212528044e-01,4.653243847874720396e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.412102642665646085e-02,6.415932592876293361e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.631511665068712258e-01,5.113454777884308272e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.432566315116651223e-01,4.960051134547779211e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.504021447721179988e-02,6.549597855227882182e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.228265032554577585e-02,6.148602068173114610e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.565196548418025246e-01,5.062320230105465252e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.968360498561841032e-01,4.602109300095877376e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.034675615212528044e-01,4.653243847874720396e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.498881431767338235e-01,5.011185682326622232e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.412102642665646085e-02,6.415932592876293361e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.549980850248947634e-02,6.616430486403677147e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.366251198465963101e-01,4.908916586768935497e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.631511665068712258e-01,5.113454777884308272e-02
0.000000000000000000e+00,1.000000000000000000e+00,6.432566315116651223e-01,4.960051134547779211e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.498881431767338235e-01,5.011185682326622232e-02
1.000000000000000000e+00,0.000000000000000000e+00,4.458062045193413037e-02,6.482765224052087216e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.968360498561841032e-01,4.602109300095877376e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.432566315116651223e-01,4.960051134547779211e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.366251198465963101e-01,4.908916586768935497e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.458062045193413037e-02,6.482765224052087216e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.366251198465963101e-01,4.908916586768935497e-02
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.412102642665646085e-02,6.415932592876293361e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.136346227499042988e-02,6.014936805821524679e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.498881431767338235e-01,5.011185682326622232e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.549980850248947634e-02,6.616430486403677147e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.687499999999999778e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,4.136346227499042988e-02,6.014936805821524679e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.182305630026810633e-02,6.081769436997319644e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.167305848513902067e-01,4.755512943432406436e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.125000000000000444e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,6.299936081815276090e-01,4.857782038990092477e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.034675615212528044e-01,4.653243847874720396e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.136346227499042988e-02,6.014936805821524679e-01
1.000000000000000000e+00,1.000000000000000000e+00,4.549980850248947634e-02,6.616430486403677147e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.565196548418025246e-01,5.062320230105465252e-02
1.000000000000000000e+00,1.000000000000000000e+00,4.595940252776714585e-02,6.683263117579472112e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.299936081815276090e-01,4.857782038990092477e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.034675615212528044e-01,4.653243847874720396e-02
