1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.302971576227389461e-01,6.136950904392765582e-02
1.000000000000000000e+00,0.000000000000000000e+00,3.181029496818970487e-02,6.824754193175246453e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.149219201850780858e-02,6.756506651243493478e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.021978021978021650e-02,6.483516483516483797e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.456718346253229379e-01,6.266149870801034083e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.021978021978021650e-02,6.483516483516483797e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
0.000000000000000000e+00,1.000000000000000000e+00,7.533591731266149338e-01,6.330749354005169027e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.610465116279069298e-01,6.395348837209302584e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.149219201850780858e-02,6.756506651243493478e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.072351421188630693e-01,5.943152454780362831e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.862926547137073507e-02,6.142278773857722252e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.995478036175710734e-01,5.878552971576228581e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.894736842105263136e-02,6.210526315789474117e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.995478036175710734e-01,5.878552971576228581e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.085598611914401254e-02,6.620011567379988637e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.072351421188630693e-01,5.943152454780362831e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.990167727009832022e-02,6.415268941584730822e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.918604651162790775e-01,5.813953488372093636e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.862926547137073507e-02,6.142278773857722252e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.862926547137073507e-02,6.142278773857722252e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.072351421188630693e-01,5.943152454780362831e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.687338501291989257e-01,6.459948320413437528e-02
0.000000000000000000e+00,1.000000000000000000e+00,7.302971576227389461e-01,6.136950904392765582e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.053788316946211626e-02,6.551764025448236772e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.085598611914401254e-02,6.620011567379988637e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.379844961240309420e-01,6.201550387596899833e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.085598611914401254e-02,6.620011567379988637e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.456718346253229379e-01,6.266149870801034083e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.302971576227389461e-01,6.136950904392765582e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.990167727009832022e-02,6.415268941584730822e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.990167727009832022e-02,6.415268941584730822e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.302971576227389461e-01,6.136950904392765582e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.918604651162790775e-01,5.813953488372093636e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.862926547137073507e-02,6.142278773857722252e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.117408906882590883e-02,6.688259109311741613e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.958357432041642393e-02,6.347021399652978957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.456718346253229379e-01,6.266149870801034083e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.379844961240309420e-01,6.201550387596899833e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.053788316946211626e-02,6.551764025448236772e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.226098191214469502e-01,6.072351421188630638e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.894736842105263136e-02,6.210526315789474117e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.093750000000000666e-01,7.291666666666665915e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.911212293682412938e-02,6.351735913488901764e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.036425725668753448e-02,6.624928856004553834e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.011160714285714413e-01,7.217261904761904275e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.973819009675583366e-02,6.488332384746727799e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.099032441661923876e-02,6.761525327262379870e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.176339285714285809e-01,7.366071428571428423e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.763392857142856762e-01,6.994047619047618486e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.598214285714286476e-01,6.845238095238095205e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.879908935685828245e-02,6.283437677859989856e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.680803571428571619e-01,6.919642857142855978e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.911212293682412938e-02,6.351735913488901764e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.942515651678998326e-02,6.420034149117814781e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.005122367672168407e-02,6.556630620375640817e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.911212293682412938e-02,6.351735913488901764e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.848605577689243204e-02,6.215139442231076838e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.093750000000000666e-01,7.291666666666665915e-03
1.000000000000000000e+00,1.000000000000000000e+00,2.973819009675583366e-02,6.488332384746727799e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.067729083665338835e-02,6.693227091633466852e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.005122367672168407e-02,6.556630620375640817e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.187500000000000222e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.099032441661923876e-02,6.761525327262379870e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.258928571428572063e-01,7.440476190476190063e-03
1.000000000000000000e+00,0.000000000000000000e+00,2.911212293682412938e-02,6.351735913488901764e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.005122367672168407e-02,6.556630620375640817e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.598214285714286476e-01,6.845238095238095205e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.005122367672168407e-02,6.556630620375640817e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.973819009675583366e-02,6.488332384746727799e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.130335799658508916e-02,6.829823562891292887e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.817302219692658163e-02,6.146841206602163821e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.879908935685828245e-02,6.283437677859989856e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.973819009675583366e-02,6.488332384746727799e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.942515651678998326e-02,6.420034149117814781e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.258928571428572063e-01,7.440476190476190063e-03
1.000000000000000000e+00,1.000000000000000000e+00,3.067729083665338835e-02,6.693227091633466852e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.973819009675583366e-02,6.488332384746727799e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.817302219692658163e-02,6.146841206602163821e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.036425725668753448e-02,6.624928856004553834e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.005122367672168407e-02,6.556630620375640817e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.176339285714285809e-01,7.366071428571428423e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.680803571428571619e-01,6.919642857142855978e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.093750000000000666e-01,7.291666666666665915e-03
