1.000000000000000000e+00,0.000000000000000000e+00,3.481481481481480955e-01,4.351851851851852304e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.100558659217878432e-01,1.482774674115456270e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.435754189944135062e-01,1.564245810055865937e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.033519553072625996e-01,1.466480446927374282e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.435754189944135062e-01,1.564245810055865937e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.569832402234637714e-01,1.596834264432029638e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.234636871508379974e-01,1.515363128491619971e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.502793296089386388e-01,1.580540037243947649e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.100558659217878432e-01,1.482774674115456270e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.167597765363129758e-01,1.499068901303538259e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.167597765363129758e-01,1.499068901303538259e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.167597765363129758e-01,1.499068901303538259e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.636871508379889040e-01,1.613128491620111626e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.301675977653631300e-01,1.531657355679701960e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.569832402234637714e-01,1.596834264432029638e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.033519553072625996e-01,1.466480446927374282e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.234636871508379974e-01,1.515363128491619971e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.301675977653631300e-01,1.531657355679701960e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.636871508379889040e-01,1.613128491620111626e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.100558659217878432e-01,1.482774674115456270e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.301675977653631300e-01,1.531657355679701960e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.502793296089386388e-01,1.580540037243947649e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.368715083798882626e-01,1.547951582867783948e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.636871508379889040e-01,1.613128491620111626e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.629629629629629317e-01,4.537037037037037757e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.368715083798882626e-01,1.547951582867783948e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.569832402234637714e-01,1.596834264432029638e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.033519553072625996e-01,1.466480446927374282e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.234636871508379974e-01,1.515363128491619971e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.703910614525140366e-01,1.629422718808193615e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.167597765363129758e-01,1.499068901303538259e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.205056179775281233e-01,1.628277153558052304e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.139044943820225475e-01,1.610955056179775302e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.139044943820225475e-01,1.610955056179775302e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.469101123595506486e-01,1.697565543071161143e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.941011235955057090e-01,1.558988764044944020e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.337078651685393860e-01,1.662921348314606862e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.271067415730338102e-01,1.645599250936329583e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.601123595505619113e-01,1.732209737827715423e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.535112359550563355e-01,1.714887640449438144e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.337078651685393860e-01,1.662921348314606862e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.073033707865169717e-01,1.593632958801498301e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.941011235955057090e-01,1.558988764044944020e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.073033707865169717e-01,1.593632958801498301e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.403089887640450728e-01,1.680243445692883864e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.535112359550563355e-01,1.714887640449438144e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.469101123595506486e-01,1.697565543071161143e-01
