1.000000000000000000e+00,1.000000000000000000e+00,2.082142857142857129e-01,7.817857142857141950e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.934920634920634930e-01,7.265079365079365470e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.934920634920634930e-01,7.265079365079365470e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.934920634920634930e-01,7.265079365079365470e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103174603174603197e-01,7.896825396825396526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.892857142857142794e-01,7.107142857142857428e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.061111111111111061e-01,7.738888888888888484e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.934920634920634930e-01,7.265079365079365470e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103174603174603197e-01,7.896825396825396526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.061111111111111061e-01,7.738888888888888484e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.082142857142857129e-01,7.817857142857141950e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.082142857142857129e-01,7.817857142857141950e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.934920634920634930e-01,7.265079365079365470e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.061111111111111061e-01,7.738888888888888484e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103174603174603197e-01,7.896825396825396526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.892857142857142794e-01,7.107142857142857428e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.082142857142857129e-01,7.817857142857141950e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.082142857142857129e-01,7.817857142857141950e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103174603174603197e-01,7.896825396825396526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.913888888888888862e-01,7.186111111111110894e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.103174603174603197e-01,7.896825396825396526e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.955952380952380720e-01,7.344047619047617825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.061111111111111061e-01,7.738888888888888484e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.892857142857142794e-01,7.107142857142857428e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.976984126984126788e-01,7.423015873015872401e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.061111111111111061e-01,7.738888888888888484e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.019047619047618924e-01,7.580952380952380443e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.040079365079364992e-01,7.659920634920633908e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.998015873015872856e-01,7.501984126984125867e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.261904761904761918e-01,7.738095238095238360e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.194047619047619080e-01,7.505952380952380931e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.194047619047619080e-01,7.505952380952380931e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.261904761904761918e-01,7.738095238095238360e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.171428571428571375e-01,7.428571428571428825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.194047619047619080e-01,7.505952380952380931e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.194047619047619080e-01,7.505952380952380931e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.171428571428571375e-01,7.428571428571428825e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.194047619047619080e-01,7.505952380952380931e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.171428571428571375e-01,7.428571428571428825e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.261904761904761918e-01,7.738095238095238360e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.261904761904761918e-01,7.738095238095238360e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.216666666666666508e-01,7.583333333333333037e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.148809523809523669e-01,7.351190476190475609e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.126190476190475964e-01,7.273809523809523503e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.035714285714285698e-01,6.964285714285715079e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.239285714285714213e-01,7.660714285714286254e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.080952380952381109e-01,7.119047619047619291e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.058333333333333404e-01,7.041666666666667185e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.103571428571428537e-01,7.196428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.242063492063492147e-01,7.757936507936508130e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.242063492063492147e-01,7.757936507936508130e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.107539682539682491e-01,7.292460317460317532e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.107539682539682491e-01,7.292460317460317532e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.242063492063492147e-01,7.757936507936508130e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.107539682539682491e-01,7.292460317460317532e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.062698412698412975e-01,7.137301587301587702e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.017857142857142905e-01,6.982142857142857872e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.017857142857142905e-01,6.982142857142857872e-01
