1.000000000000000000e+00,1.000000000000000000e+00,1.462543554006968949e-01,4.287456445993031440e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.166666666666666075e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.542029616724738816e-01,4.520470383275261295e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.557926829268292956e-01,4.567073170731707488e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.557926829268292956e-01,4.567073170731707488e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.589721254355400959e-01,4.660278745644599319e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.573824041811846819e-01,4.613675958188153126e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.542029616724738816e-01,4.520470383275261295e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.494337979094076951e-01,4.380662020905923271e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.573824041811846819e-01,4.613675958188153126e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.510235191637630814e-01,4.427264808362368909e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.526132404181184954e-01,4.473867595818815102e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.510235191637630814e-01,4.427264808362368909e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.557926829268292956e-01,4.567073170731707488e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.023684210526316862e-01,7.263157894736843589e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.526132404181184954e-01,4.473867595818815102e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.557926829268292956e-01,4.567073170731707488e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.478440766550522811e-01,4.334059233449477078e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.589721254355400959e-01,4.660278745644599319e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.446646341463414809e-01,4.240853658536585802e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.446646341463414809e-01,4.240853658536585802e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.462543554006968949e-01,4.287456445993031440e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.573824041811846819e-01,4.613675958188153126e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.542029616724738816e-01,4.520470383275261295e-01
