1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.421991084695393759e-01,7.578008915304605964e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.349331352154531982e-01,7.350668647845467474e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.252451708766715910e-01,7.047548291233283191e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.204011887072808429e-01,6.895988112927191604e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.349331352154531982e-01,7.350668647845467474e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.397771173848439741e-01,7.502228826151560170e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.204011887072808429e-01,6.895988112927191604e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.373551263001485723e-01,7.426448736998513267e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.276671619613669928e-01,7.123328380386328984e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.204011887072808429e-01,6.895988112927191604e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.421991084695393759e-01,7.578008915304605964e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.300891530460623946e-01,7.199108469539374777e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.349331352154531982e-01,7.350668647845467474e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.300891530460623946e-01,7.199108469539374777e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.421991084695393759e-01,7.578008915304605964e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.252451708766715910e-01,7.047548291233283191e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.276671619613669928e-01,7.123328380386328984e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.204011887072808429e-01,6.895988112927191604e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.300891530460623946e-01,7.199108469539374777e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.300891530460623946e-01,7.199108469539374777e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.300891530460623946e-01,7.199108469539374777e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.349331352154531982e-01,7.350668647845467474e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.397771173848439741e-01,7.502228826151560170e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.252451708766715910e-01,7.047548291233283191e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.204011887072808429e-01,6.895988112927191604e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,0.000000000000000000e+00,2.179791976225854411e-01,6.820208023774145811e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.252451708766715910e-01,7.047548291233283191e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.373551263001485723e-01,7.426448736998513267e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.325111441307577964e-01,7.274888558692421681e-01
