0.000000000000000000e+00,0.000000000000000000e+00,4.733124018838305580e-01,1.695447409733124300e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.890894819466248822e-01,1.751962323390894860e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.206436420722135860e-01,1.864992150706436536e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.890894819466248822e-01,1.751962323390894860e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.890894819466248822e-01,1.751962323390894860e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.996075353218211168e-01,1.789638932496075419e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.890894819466248822e-01,1.751962323390894860e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.785714285714287031e-01,1.714285714285714579e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.943485086342229717e-01,1.770800627943485139e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.785714285714287031e-01,1.714285714285714579e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.733124018838305580e-01,1.695447409733124300e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.259026687598117311e-01,1.883830455259026815e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.785714285714287031e-01,1.714285714285714579e-01
0.000000000000000000e+00,1.000000000000000000e+00,4.943485086342229717e-01,1.770800627943485139e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.838304552590267926e-01,1.733124018838304858e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.101255886970174069e-01,1.827315541601255977e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.838304552590267926e-01,1.733124018838304858e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.101255886970174069e-01,1.827315541601255977e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.890894819466248822e-01,1.751962323390894860e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.048665620094192619e-01,1.808477237048665698e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.206436420722135860e-01,1.864992150706436536e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.943485086342229717e-01,1.770800627943485139e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.996075353218211168e-01,1.789638932496075419e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.206436420722135860e-01,1.864992150706436536e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.153846153846154410e-01,1.846153846153846256e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.259026687598117311e-01,1.883830455259026815e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.206436420722135860e-01,1.864992150706436536e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.048665620094192619e-01,1.808477237048665698e-01
