0.000000000000000000e+00,0.000000000000000000e+00,7.369631901840489885e-01,3.803680981595092270e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.085808580858087208e-03,6.044141914191419884e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.085808580858087208e-03,6.044141914191419884e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.765848670756646532e-01,4.008179959100204720e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.369631901840489885e-01,3.803680981595092270e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.845092024539876974e-01,4.049079754601227210e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.290388548057260554e-01,3.762781186094069780e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.508250825082509426e-03,5.612417491749175369e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.838283828382839463e-03,5.859117161716171918e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.845092024539876974e-01,4.049079754601227210e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.508250825082509426e-03,5.612417491749175369e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.211145194274029002e-01,3.721881390593047290e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.369631901840489885e-01,3.803680981595092270e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.168316831683168633e-03,6.105816831683168466e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.924335378323108525e-01,4.089979550102249700e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.765848670756646532e-01,4.008179959100204720e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.673267326732674011e-03,5.735767326732673643e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.924335378323108525e-01,4.089979550102249700e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.845092024539876974e-01,4.049079754601227210e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.250825082508251793e-03,6.167491749174918159e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.085808580858087208e-03,6.044141914191419884e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.425742574257427134e-03,5.550742574257426787e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.528118609406952988e-01,3.885480572597137250e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.508250825082509426e-03,5.612417491749175369e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.508250825082509426e-03,5.612417491749175369e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.425742574257427134e-03,5.550742574257426787e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.920792079207920888e-03,5.920792079207921610e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.765848670756646532e-01,4.008179959100204720e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.508250825082509426e-03,5.612417491749175369e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.168316831683168633e-03,6.105816831683168466e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.845092024539876974e-01,4.049079754601227210e-02
1.000000000000000000e+00,1.000000000000000000e+00,7.673267326732674011e-03,5.735767326732673643e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.590759075907591719e-03,5.674092409240925061e-01
1.000000000000000000e+00,1.000000000000000000e+00,8.003300330033004048e-03,5.982466996699670192e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.211145194274029002e-01,3.721881390593047290e-02
1.000000000000000000e+00,1.000000000000000000e+00,8.003300330033004048e-03,5.982466996699670192e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.369631901840489885e-01,3.803680981595092270e-02
