1.000000000000000000e+00,1.000000000000000000e+00,1.548387096774193339e-01,6.451612903225806273e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.532258064516128782e-01,6.384408602150536405e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,6.249999999999998890e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.750000000000000000e-01,2.500000000000000555e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.451612903225806550e-01,6.048387096774193727e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.524999999999999800e-01,2.350000000000000422e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.564516129032257896e-01,6.518817204301075030e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.548387096774193339e-01,6.451612903225806273e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.564516129032257896e-01,6.518817204301075030e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.524999999999999800e-01,2.350000000000000422e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.612903225806451568e-01,6.720430107526881303e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.516129032258064502e-01,6.317204301075267647e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.516129032258064502e-01,6.317204301075267647e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.483870967741935387e-01,6.182795698924731242e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.564516129032257896e-01,6.518817204301075030e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.532258064516128782e-01,6.384408602150536405e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.451612903225806550e-01,6.048387096774193727e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.612903225806451568e-01,6.720430107526881303e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.562499999999999556e-01,2.375000000000000444e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.483870967741935387e-01,6.182795698924731242e-01
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.277777777777777901e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.467741935483871107e-01,6.115591397849462485e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.483870967741935387e-01,6.182795698924731242e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.467741935483871107e-01,6.115591397849462485e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.548387096774193339e-01,6.451612903225806273e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.548387096774193339e-01,6.451612903225806273e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.409999999999999865e-01,4.465000000000000080e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.712499999999999689e-01,2.475000000000000533e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.580645161290322454e-01,6.586021505376343788e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.350000000000000089e-01,4.275000000000000466e-01
0.000000000000000000e+00,1.000000000000000000e+00,3.637500000000000178e-01,2.425000000000000488e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.340789473684210975e-01,8.467105263157896633e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.548387096774193339e-01,6.451612903225806273e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.580645161290322454e-01,6.586021505376343788e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.564516129032257896e-01,6.518817204301075030e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.499999999999999944e-01,6.249999999999998890e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.516129032258064502e-01,6.317204301075267647e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.532258064516128782e-01,6.384408602150536405e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.017105263157894957e-01,7.953947368421053488e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.286842105263157565e-01,8.381578947368421850e-02
1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,6.249999999999998890e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.499999999999999944e-01,6.249999999999998890e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.451612903225806550e-01,6.048387096774193727e-01
1.000000000000000000e+00,0.000000000000000000e+00,1.451612903225806550e-01,6.048387096774193727e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.612903225806451568e-01,6.720430107526881303e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000001021e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.467741935483871107e-01,6.115591397849462485e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.483870967741935387e-01,6.182795698924731242e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.909210526315789802e-01,7.782894736842106698e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.286842105263157565e-01,8.381578947368421850e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.596774193548387011e-01,6.653225806451612545e-01
