1.000000000000000000e+00,1.000000000000000000e+00,3.263736263736263798e-02,5.861126373626374120e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.263736263736263798e-02,5.861126373626374120e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.188720173535791735e-01,1.446131597975415864e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.967032967032967247e-02,5.328296703296703241e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.697396963123643854e-01,1.359363702096890759e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.062499999999999556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000666e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,9.773662551440328097e-03,5.180041152263374915e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.670781893004114921e-03,5.125514403292180665e-01
0.000000000000000000e+00,0.000000000000000000e+00,4.676923076923077405e-01,7.307692307692308445e-03
0.000000000000000000e+00,0.000000000000000000e+00,6.250000000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.197802197802197821e-02,5.742719780219780468e-01
1.000000000000000000e+00,0.000000000000000000e+00,3.296703296703296787e-02,5.920329670329670391e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.943058568329717239e-01,1.402747650036153398e-02
0.000000000000000000e+00,1.000000000000000000e+00,7.615509761388286059e-01,1.344902386117136604e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.024945770065076145e-01,1.417208966015907554e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.697396963123643854e-01,1.359363702096890759e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.197802197802197821e-02,5.742719780219780468e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.197802197802197821e-02,5.742719780219780468e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.098901098901098855e-02,5.565109890109889434e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.263736263736263798e-02,5.861126373626374120e-01
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.230769230769230810e-02,5.801923076923076739e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.008230452674897110e-02,5.343621399176954334e-01
1.000000000000000000e+00,1.000000000000000000e+00,9.876543209876543009e-03,5.234567901234568055e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.230769230769230810e-02,5.801923076923076739e-01
