1.000000000000000000e+00,1.000000000000000000e+00,3.197802197802197821e-02,6.608791208791210403e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.181818181818182545e-01,3.181818181818182184e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.032967032967033225e-02,6.268131868131869844e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.967032967032967247e-02,6.131868131868133398e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.181818181818182545e-01,3.181818181818182184e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.164835164835164832e-02,6.540659340659341625e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.820202020202020599e-01,3.464646464646465446e-02
1.000000000000000000e+00,1.000000000000000000e+00,2.967032967032967247e-02,6.131868131868133398e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.900000000000000355e-01,3.500000000000000333e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.230769230769230810e-02,6.676923076923078071e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.967032967032967247e-02,6.131868131868133398e-01
0.000000000000000000e+00,1.000000000000000000e+00,5.111111111111111827e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,3.131868131868131844e-02,6.472527472527473957e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.065934065934065866e-02,6.336263736263737512e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000236e-02,6.200000000000001066e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.131868131868131844e-02,6.472527472527473957e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.181818181818182545e-01,3.181818181818182184e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.580808080808080218e-01,3.358585858585858702e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000236e-02,6.200000000000001066e-01
1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000236e-02,6.200000000000001066e-01
1.000000000000000000e+00,1.000000000000000000e+00,2.967032967032967247e-02,6.131868131868133398e-01
0.000000000000000000e+00,1.000000000000000000e+00,7.820202020202020599e-01,3.464646464646465446e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.230769230769230810e-02,6.676923076923078071e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.181818181818182545e-01,3.181818181818182184e-02
1.000000000000000000e+00,1.000000000000000000e+00,3.296703296703296787e-02,6.813186813186814517e-01
