0.000000000000000000e+00,0.000000000000000000e+00,8.166666666666666519e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.571428571428571397e-01
1.000000000000000000e+00,1.000000000000000000e+00,7.500000000000000590e-03,4.650000000000000799e-01,2.250000000000000264e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000001021e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.928571428571428381e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.500000000000000222e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.969696969696971209e-03,4.321212121212122392e-01,2.090909090909091536e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000001021e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.363636363636363980e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.500000000000000111e-01,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.877394636015325760e-02,5.256704980842912267e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.800766283524904421e-02,5.042145593869732378e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000888e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.800766283524904421e-02,5.042145593869732378e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.724137931034483082e-02,4.827586206896552490e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000799e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.858237547892720512e-02,5.203065134099617017e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.916666666666666297e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.858237547892720512e-02,5.203065134099617017e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.950000000000001066e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550000000000001266e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642857142857142572e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000844e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.428571428571429047e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000844e-01
1.000000000000000000e+00,2.000000000000000000e+00,6.279069767441861072e-02,4.395348837209302473e-01,9.767441860465117531e-02
1.000000000000000000e+00,0.000000000000000000e+00,6.540697674418605168e-02,4.578488372093023617e-01,1.017441860465116421e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.409883720930233120e-02,4.486918604651163323e-01,9.970930232558140871e-02
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,2.000000000000000000e+00,6.017441860465116976e-02,4.212209302325581883e-01,9.360465116279070852e-02
1.000000000000000000e+00,2.000000000000000000e+00,6.344476744186046402e-02,4.441133720930232620e-01,9.869186046511628507e-02
2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642857142857142572e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.540697674418605168e-02,4.578488372093023617e-01,1.017441860465116421e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.213662790697674354e-02,4.349563953488372325e-01,9.665697674418605168e-02
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.642857142857142572e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,6.017441860465116976e-02,4.212209302325581883e-01,9.360465116279070852e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.952034883720930952e-02,4.166424418604651736e-01,9.258720930232559876e-02
1.000000000000000000e+00,2.000000000000000000e+00,5.886627906976744928e-02,4.120639534883721589e-01,9.156976744186047512e-02
1.000000000000000000e+00,1.000000000000000000e+00,6.475290697674418450e-02,4.532703488372093470e-01,1.007267441860465185e-01
1.000000000000000000e+00,1.000000000000000000e+00,6.409883720930233120e-02,4.486918604651163323e-01,9.970930232558140871e-02
1.000000000000000000e+00,1.000000000000000000e+00,5.886627906976744928e-02,4.120639534883721589e-01,9.156976744186047512e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.833333333333333690e-02,4.766666666666666829e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.796296296296296530e-02,4.670370370370370283e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.454545454545454919e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.777777777777777776e-02,4.622222222222222565e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.777777777777777776e-02,4.622222222222222565e-01,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785714285714286031e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.833333333333333690e-02,4.766666666666666829e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.685185185185185397e-02,4.381481481481481755e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.181818181818182101e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.900000000000001021e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.833333333333333690e-02,4.766666666666666829e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.666666666666666990e-02,4.333333333333333481e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.800000000000000933e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.703703703703704150e-02,4.429629629629630028e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.814814814814814936e-02,4.718518518518518556e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.250000000000000666e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.409090909090909172e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.999999999999999556e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.236979166666666609e-02,3.649088541666666852e-01,1.855468750000000000e-02
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.428571428571429047e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.210937500000000035e-02,3.572265625000000111e-01,1.816406249999999792e-02
1.000000000000000000e+00,2.000000000000000000e+00,1.289062500000000104e-02,3.802734375000000333e-01,1.933593750000000069e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.263020833333333356e-02,3.725911458333333592e-01,1.894531249999999861e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.210937500000000035e-02,3.572265625000000111e-01,1.816406249999999792e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.263020833333333356e-02,3.725911458333333592e-01,1.894531249999999861e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.289062500000000104e-02,3.802734375000000333e-01,1.933593750000000069e-02
1.000000000000000000e+00,1.000000000000000000e+00,1.171875000000000000e-02,3.457031250000000555e-01,1.757812500000000000e-02
0.000000000000000000e+00,2.000000000000000000e+00,5.937500000000000000e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785714285714286031e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.958333333333333148e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.800766283524904421e-02,5.042145593869732378e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.781609195402298826e-02,4.988505747126437129e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.833333333333333259e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.857142857142857206e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.743295019157088330e-02,4.881226053639847740e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.750000000000000222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550000000000001266e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.896551724137931355e-02,5.310344827586207517e-01,0.000000000000000000e+00
1.000000000000000000e+00,1.000000000000000000e+00,1.800766283524904421e-02,5.042145593869732378e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.666666666666667185e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071428571428571841e-01
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.785714285714286031e-01
0.000000000000000000e+00,1.000000000000000000e+00,8.333333333333333703e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000799e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.800766283524904421e-02,5.042145593869732378e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.583333333333334147e-01,0.000000000000000000e+00,0.000000000000000000e+00
