-9.278987345988971569e-01,7.623346261359833065e+00,7.623346261359857046e+00,2.615633444969013954e+00,0.000000000000000000e+00
-1.175118059079743205e+00,1.282738263481704166e+00,1.282738263481708163e+00,-2.578808996435113521e-01,0.000000000000000000e+00
-1.051508396839320181e+00,1.796841614661011777e+00,1.796841614661017772e+00,2.947053481774116954e-02,0.000000000000000000e+00
-9.278987345988971569e-01,2.482312749566755627e+00,2.482312749566763621e+00,4.399725840481019112e-01,0.000000000000000000e+00
-1.051508396839320181e+00,3.167783884472499256e+00,3.167783884472509470e+00,1.753579141585256185e+00,1.000000000000000000e+00
-6.806794101180512202e-01,-2.595717900562191094e-01,-2.595717900562199976e-01,-1.243085817796377057e+00,1.000000000000000000e+00
-9.278987345988971569e-01,2.545315611230886677e-01,2.545315611230893893e-01,-8.325837685660163467e-01,0.000000000000000000e+00
-1.051508396839320181e+00,1.111370479755268148e+00,1.111370479755271701e+00,2.947053481774116954e-02,1.000000000000000000e+00
-9.278987345988971569e-01,5.972671285759605375e-01,5.972671285759623139e-01,-5.041821291817277784e-01,0.000000000000000000e+00
-5.570697478776281963e-01,6.937875126454088992e+00,6.937875126454111196e+00,2.615633444969013954e+00,0.000000000000000000e+00
-6.806794101180512202e-01,2.996416100746063016e+00,2.996416100746072786e+00,9.736252480475708904e-01,1.000000000000000000e+00
-1.175118059079743205e+00,-4.309395737826550166e-01,-4.309395737826564599e-01,-1.243085817796377057e+00,1.000000000000000000e+00
-9.278987345988971569e-01,7.686349123023964447e-01,7.686349123023987762e-01,-2.578808996435113521e-01,0.000000000000000000e+00
-1.051508396839320181e+00,1.282738263481704166e+00,1.282738263481708163e+00,5.220729938941740533e-01,1.000000000000000000e+00
-9.278987345988971569e-01,8.316377739665273272e-02,8.316377739665294089e-02,-7.915335636429803312e-01,0.000000000000000000e+00
-9.278987345988971569e-01,-8.820400632978318833e-02,-8.820400632978352140e-02,-9.557343833351246154e-01,0.000000000000000000e+00
-9.278987345988971569e-01,1.454106047208139962e+00,1.454106047208144847e+00,5.631231988172101799e-01,0.000000000000000000e+00
-9.278987345988971569e-01,1.625473830934575759e+00,1.625473830934581310e+00,6.041734037402461954e-01,0.000000000000000000e+00
-9.278987345988971569e-01,8.316377739665273272e-02,8.316377739665294089e-02,-7.915335636429803312e-01,0.000000000000000000e+00
-9.278987345988971569e-01,-4.309395737826550166e-01,-4.309395737826564599e-01,-1.243085817796377057e+00,0.000000000000000000e+00
-9.278987345988971569e-01,-4.309395737826550166e-01,-4.309395737826564599e-01,-1.243085817796377057e+00,0.000000000000000000e+00
-6.806794101180512202e-01,9.400026960288323519e-01,9.400026960288352385e-01,-2.578808996435113521e-01,1.000000000000000000e+00
-9.278987345988971569e-01,8.316377739665273272e-02,8.316377739665294089e-02,-7.504833587199442047e-01,0.000000000000000000e+00
-9.278987345988971569e-01,8.316377739665273272e-02,8.316377739665294089e-02,-7.504833587199442047e-01,0.000000000000000000e+00
-6.263109891593615641e-02,5.972671285759605375e-01,5.972671285759623139e-01,-7.504833587199442047e-01,1.000000000000000000e+00
