1.121805652033337486e+00,1.149455124818169249e+00,-9.759700687379484485e-01,3.545613471728640831e-01,0.000000000000000000e+00
1.447065676466303685e+00,1.064452932268325602e+00,-8.950362609743234277e-01,-1.287674442269555186e-01,0.000000000000000000e+00
1.207809709126723918e+00,-7.773521450042764069e-01,1.222183781607958930e-01,6.180731698446101374e-01,0.000000000000000000e+00
1.063742356532483280e+00,1.295477539812055712e+00,-1.255397115387298257e+00,-1.144028826640521856e+00,0.000000000000000000e+00
-3.677175145267531226e-02,-1.087038296285228967e+00,7.367304212780135808e-01,9.658696758017337736e-02,0.000000000000000000e+00
1.384603646457809534e+00,1.320874224572285538e+00,-1.243652777352197925e+00,-9.383863790185085207e-01,0.000000000000000000e+00
1.111107929710756004e+00,1.858810423582200333e-01,-1.552172372565151226e-01,8.360284530663116831e-01,0.000000000000000000e+00
5.836116875545114269e-01,-1.488408184026099423e+00,1.640023203195065893e+00,2.806795722307297014e-01,0.000000000000000000e+00
9.745712105935958602e-01,6.539129664059760705e-01,-4.992683162994012713e-01,2.757515811844508669e-01,0.000000000000000000e+00
3.877448373982967933e-01,1.236570866972219962e+00,-8.516796928921749332e-01,2.172632314139296417e-01,0.000000000000000000e+00
2.783395127242631051e-01,1.168511160765778323e+00,-8.381481729821681492e-01,1.834005528427844200e-01,0.000000000000000000e+00
1.251409965566456117e+00,-7.889937125822878983e-01,2.313989436096323127e-01,9.782497985275190322e-01,0.000000000000000000e+00
5.157304166326037720e-01,9.783939649163782004e-01,-2.886616979264853278e-01,-9.137702305071444542e-01,0.000000000000000000e+00
-7.075048651281177214e-01,1.520502393640617234e+00,2.665855374064936556e-01,-8.306371641612227963e-01,0.000000000000000000e+00
1.045232481724332363e+00,1.159681977741751968e+00,-1.018723172810388267e+00,2.948398093047716051e-01,0.000000000000000000e+00
1.493023654602131378e+00,-9.053923436075301812e-01,4.855501323138751157e-01,1.270686786036119287e+00,0.000000000000000000e+00
7.876073990808455383e-01,1.946931806273736465e-01,-2.381471182830228461e-01,8.464938871916459773e-01,0.000000000000000000e+00
1.301373496928406037e-01,1.576549282891321624e-01,6.838344798116235967e-01,8.538787317450551306e-01,0.000000000000000000e+00
3.568833160926912496e-01,-1.159342146454958034e+00,1.611985336897830967e+00,-4.365883342191567706e-01,0.000000000000000000e+00
1.692127973355969539e+00,1.551898832116015869e+00,-1.334729422509773222e+00,-1.385381354308034663e+00,0.000000000000000000e+00
1.883701658632726872e+00,1.017204871761374196e+00,-9.324046092678239805e-01,3.354731190525434004e-01,0.000000000000000000e+00
-3.678582740309975507e-02,-1.087038296285228967e+00,7.367304212780135808e-01,9.658696758017337736e-02,0.000000000000000000e+00
1.232513002121632617e+00,1.404461702467700412e+00,-1.211831655917173789e+00,-1.345338451217015008e+00,0.000000000000000000e+00
1.766900367341011913e-01,1.186851317008736251e+00,-7.150415150015925203e-01,-2.229468286669514798e-01,0.000000000000000000e+00
1.407617825401784151e+00,1.357554537058201838e+00,-1.410510576036654973e+00,-1.217305910893885734e+00,0.000000000000000000e+00
9.570405596703103479e-02,-1.264798044851966674e+00,1.610592727644656996e+00,-7.998312684419724983e-01,0.000000000000000000e+00
2.496597637344473153e-01,-9.653557912494692417e-01,9.702013625726235713e-01,2.646719336823340485e-01,0.000000000000000000e+00
-2.871054917762971836e-01,1.102547959408670675e+00,1.775049655118010328e-01,-1.213592062569154084e+00,0.000000000000000000e+00
2.156986236123413558e+00,1.345912969480190347e+00,-1.348260942419780006e+00,-9.685256865769095169e-01,0.000000000000000000e+00
1.568365179248997432e+00,-9.000914248421398867e-01,4.694422852854966410e-01,1.086613226761587336e+00,0.000000000000000000e+00
-2.399405008915730664e-01,-3.579949274463116171e-01,8.144844379135581791e-01,6.408514395696325305e-01,0.000000000000000000e+00
3.711352158974463578e-01,2.906210610505781666e-01,4.434004922511440849e-01,8.003183730208126567e-01,0.000000000000000000e+00
1.359442885074106044e+00,9.706386014493281200e-01,-8.785106311699927284e-01,1.095187779006500522e-01,0.000000000000000000e+00
-4.922519122498301702e-01,1.276438548619319269e+00,7.726030943749741253e-02,-1.748005313810061301e+00,0.000000000000000000e+00
-7.213696762962005238e-01,-1.897546744759421034e-01,1.570207059302612951e+00,8.569593213169802715e-01,0.000000000000000000e+00
7.056853676105495632e-01,7.703115974312183534e-01,-5.117971575471227386e-01,2.381940996645980912e-01,0.000000000000000000e+00
7.933081590027476482e-01,6.983486423589423397e-01,-4.326458896275602872e-01,2.375798862878155115e-01,0.000000000000000000e+00
1.124374512985799379e+00,-1.890490216242149135e-01,5.340027089978401087e-02,9.369975140589585916e-01,0.000000000000000000e+00
1.454807449199751135e+00,2.165616011289676901e-01,-8.130812064250374505e-01,7.085767967119227517e-01,0.000000000000000000e+00
1.072152736911091919e+00,1.325817203485350371e+00,-1.195723808888795148e+00,-1.069513792945580910e+00,0.000000000000000000e+00
1.315174020989212433e+00,1.158983142791973675e+00,-1.025895110464233984e+00,2.831411870818661414e-01,0.000000000000000000e+00
-2.251924238343561147e-01,1.243985335341817544e+00,-1.184188362241671122e+00,-2.675229445551457808e+00,0.000000000000000000e+00
-1.550561504645756039e-01,1.256325737869607329e+00,-4.201170483798388200e-01,-3.676440730113134103e-01,0.000000000000000000e+00
1.867437843247642393e-01,6.676680835881947385e-01,2.148965239595212184e-01,5.989873223962924875e-01,0.000000000000000000e+00
8.524271507854355168e-01,8.514275858701007005e-01,-5.086150454036203472e-01,7.978519968256702066e-01,0.000000000000000000e+00
-4.295400341213015949e-01,1.302892008181653072e+00,-1.203290319164373567e+00,-3.005238198611928979e+00,0.000000000000000000e+00
5.808316873456825791e-01,8.016909911517441367e-01,-2.120960411869824980e-01,-4.864872194027340391e-01,0.000000000000000000e+00
-4.295400341213015949e-01,1.302892008181653072e+00,-1.203290319164373567e+00,-3.005238198611928979e+00,0.000000000000000000e+00
1.223363634345740580e+00,7.061040058259925312e-01,-8.938293329549059640e-01,2.425031159900883082e-01,0.000000000000000000e+00
4.226883843269926277e-01,2.324302679153933404e-01,3.429701549430839713e-01,6.088380670104435177e-01,0.000000000000000000e+00
1.368944151610609339e+00,-1.160040981404735883e+00,4.730166490353097664e-01,2.923734331096291550e-01,0.000000000000000000e+00
1.699060378940010718e+00,3.513003883971679842e-01,-6.858199308391593751e-01,1.048427247832933507e+00,0.000000000000000000e+00
9.541610824781441291e-01,6.651965941316622111e-01,-4.437821216221078946e-01,-1.441465853665503949e-01,0.000000000000000000e+00
7.443590414017244861e-01,7.205750027128617896e-01,-5.937452490501428093e-01,-2.163720409045863033e-02,0.000000000000000000e+00
1.580963154878879617e+00,6.091193506006845615e-01,-8.993997699676016255e-01,3.262361116807742656e-01,0.000000000000000000e+00
1.545808468693817161e+00,-1.908131537535329159e-01,5.558202539642319306e-02,1.132798263620432344e+00,0.000000000000000000e+00
7.494615734305873911e-01,8.274456157642996468e-01,-4.682456241695299726e-01,7.510622692780545284e-01,0.000000000000000000e+00
1.890845203473135117e+00,5.262307076550477580e-01,-8.439275013828400063e-01,7.763069151982191496e-01,0.000000000000000000e+00
9.515218417735599177e-01,-1.028131623445393661e+00,7.363358486562809890e-01,1.038585549772393923e+00,0.000000000000000000e+00
-4.281289200912505311e-01,1.608674910596771701e+00,-4.117637138762171856e-01,-2.789120794176569440e+00,0.000000000000000000e+00
8.636527212489338856e-01,-2.514771408207374104e-01,7.411171404255115780e-01,4.512213918400207469e-01,0.000000000000000000e+00
2.213962006125190507e-02,6.144032246112022255e-01,8.840118346288888818e-02,3.428627249499586194e-01,0.000000000000000000e+00
1.345965162542695825e+00,1.597749222723410911e+00,-1.274684753543757099e+00,-1.501748601816300432e+00,0.000000000000000000e+00
4.786402872641793427e-01,-5.181184681463310016e-01,3.429831397708160007e-02,4.432175725658228926e-01,0.000000000000000000e+00
1.748361395301645027e+00,2.013917692923202218e-01,-5.921437484089928649e-01,1.312586613289504767e+00,0.000000000000000000e+00
7.400306866462064148e-01,1.153328019403729865e-01,1.615827997171790653e-01,6.630202572618781875e-01,0.000000000000000000e+00
1.468003652722672525e+00,-1.022489809582550535e+00,3.159071151230705143e-01,7.196612055580456913e-01,0.000000000000000000e+00
7.001957469450142968e-01,1.297250194318810168e+00,-1.039008847598288598e+00,-7.536938450231877029e-01,0.000000000000000000e+00
1.995845700994682281e-01,9.992056106158687667e-01,-3.898881435242765869e-01,-6.995097502341506290e-01,0.000000000000000000e+00
-1.092558581633779335e-01,1.203776758597265406e+00,-5.414295614392421463e-01,-5.911415606560762592e-01,0.000000000000000000e+00
1.238389711423840467e+00,-7.290302649403488378e-01,2.278245798598191874e-01,7.972377834488876269e-01,0.000000000000000000e+00
